1.680000000000000000e+02;1.750000000000000000e+02;1.000000000000000000e+01;2.000000000000000000e+00;1.210000000000000000e+02;6.600000000000000000e+01;6.926021415631931910e-02
1.210000000000000000e+02;1.090000000000000000e+02;1.000000000000000000e+00;2.000000000000000000e+00;4.200000000000000000e+01;5.900000000000000000e+01;6.921759911014910283e-02
1.400000000000000000e+01;2.230000000000000000e+02;1.300000000000000000e+01;1.000000000000000000e+00;2.670000000000000000e+02;9.000000000000000000e+01;6.918576983657420687e-02
1.230000000000000000e+02;4.400000000000000000e+01;7.000000000000000000e+00;1.000000000000000000e+00;1.360000000000000000e+02;1.950000000000000000e+02;6.918059553921736271e-02
1.750000000000000000e+02;1.610000000000000000e+02;2.000000000000000000e+00;5.000000000000000000e+00;2.290000000000000000e+02;8.500000000000000000e+01;6.917279520320838981e-02
1.500000000000000000e+02;1.290000000000000000e+02;1.000000000000000000e+01;2.000000000000000000e+00;2.600000000000000000e+02;1.840000000000000000e+02;6.916247820888625497e-02
5.700000000000000000e+01;1.010000000000000000e+02;4.000000000000000000e+00;5.000000000000000000e+00;2.240000000000000000e+02;1.560000000000000000e+02;6.915745655652467960e-02
1.020000000000000000e+02;1.790000000000000000e+02;1.000000000000000000e+00;7.000000000000000000e+00;3.470000000000000000e+02;7.600000000000000000e+01;6.915095501088878993e-02
7.800000000000000000e+01;2.230000000000000000e+02;3.000000000000000000e+00;3.000000000000000000e+00;1.120000000000000000e+02;1.490000000000000000e+02;6.914319036007939012e-02
8.100000000000000000e+01;1.240000000000000000e+02;4.000000000000000000e+00;3.000000000000000000e+00;8.400000000000000000e+01;1.190000000000000000e+02;6.913059809806051947e-02
9.000000000000000000e+01;1.520000000000000000e+02;9.000000000000000000e+00;3.000000000000000000e+00;4.100000000000000000e+01;1.740000000000000000e+02;6.911947019589165242e-02
3.800000000000000000e+01;2.550000000000000000e+02;1.000000000000000000e+01;7.000000000000000000e+00;1.360000000000000000e+02;1.290000000000000000e+02;6.910645425197595171e-02
1.210000000000000000e+02;9.900000000000000000e+01;1.100000000000000000e+01;1.000000000000000000e+00;3.220000000000000000e+02;1.200000000000000000e+02;6.907406587962522382e-02
7.400000000000000000e+01;7.900000000000000000e+01;3.000000000000000000e+00;6.000000000000000000e+00;3.540000000000000000e+02;1.420000000000000000e+02;6.906067610650719335e-02
2.240000000000000000e+02;4.100000000000000000e+01;3.000000000000000000e+00;2.000000000000000000e+00;3.700000000000000000e+01;6.600000000000000000e+01;6.905607521477213906e-02
2.080000000000000000e+02;1.060000000000000000e+02;3.000000000000000000e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.250000000000000000e+02;6.905166432322613901e-02
1.050000000000000000e+02;2.240000000000000000e+02;2.000000000000000000e+00;8.000000000000000000e+00;2.100000000000000000e+02;1.010000000000000000e+02;6.902977900775193743e-02
1.050000000000000000e+02;4.900000000000000000e+01;6.000000000000000000e+00;7.000000000000000000e+00;9.500000000000000000e+01;1.600000000000000000e+02;6.902261948432253380e-02
1.610000000000000000e+02;1.040000000000000000e+02;7.000000000000000000e+00;5.000000000000000000e+00;1.130000000000000000e+02;2.050000000000000000e+02;6.901775765616564862e-02
8.200000000000000000e+01;1.490000000000000000e+02;3.000000000000000000e+00;6.000000000000000000e+00;2.370000000000000000e+02;1.440000000000000000e+02;6.900783744445679324e-02
2.090000000000000000e+02;1.020000000000000000e+02;1.100000000000000000e+01;4.000000000000000000e+00;1.120000000000000000e+02;1.290000000000000000e+02;6.900184212307026999e-02
1.160000000000000000e+02;2.280000000000000000e+02;2.000000000000000000e+00;6.000000000000000000e+00;8.000000000000000000e+00;1.400000000000000000e+02;6.899629862279536840e-02
8.600000000000000000e+01;1.600000000000000000e+02;3.000000000000000000e+00;3.000000000000000000e+00;5.900000000000000000e+01;1.270000000000000000e+02;6.897205162773817344e-02
1.850000000000000000e+02;2.200000000000000000e+02;2.000000000000000000e+00;6.000000000000000000e+00;3.110000000000000000e+02;1.760000000000000000e+02;6.896796710246196060e-02
2.140000000000000000e+02;6.300000000000000000e+01;6.000000000000000000e+00;1.000000000000000000e+00;2.130000000000000000e+02;7.200000000000000000e+01;6.895563550610891990e-02
1.720000000000000000e+02;1.850000000000000000e+02;1.200000000000000000e+01;2.000000000000000000e+00;9.700000000000000000e+01;8.500000000000000000e+01;6.893715780334884469e-02
2.520000000000000000e+02;8.000000000000000000e+00;6.000000000000000000e+00;5.000000000000000000e+00;1.380000000000000000e+02;1.440000000000000000e+02;6.893404650018405966e-02
1.890000000000000000e+02;1.050000000000000000e+02;2.000000000000000000e+00;3.000000000000000000e+00;3.190000000000000000e+02;9.800000000000000000e+01;6.891191441048802324e-02
1.560000000000000000e+02;1.640000000000000000e+02;1.000000000000000000e+00;8.000000000000000000e+00;6.400000000000000000e+01;2.010000000000000000e+02;6.890519558051652615e-02
2.080000000000000000e+02;7.600000000000000000e+01;6.000000000000000000e+00;2.000000000000000000e+00;1.040000000000000000e+02;2.180000000000000000e+02;6.890260731105769809e-02
5.300000000000000000e+01;1.470000000000000000e+02;1.000000000000000000e+00;7.000000000000000000e+00;2.140000000000000000e+02;1.410000000000000000e+02;6.889243038264987462e-02
1.810000000000000000e+02;1.500000000000000000e+02;1.000000000000000000e+00;1.000000000000000000e+00;1.230000000000000000e+02;9.300000000000000000e+01;6.888823213200456763e-02
3.500000000000000000e+01;1.500000000000000000e+01;8.000000000000000000e+00;1.000000000000000000e+00;2.710000000000000000e+02;1.120000000000000000e+02;6.887650292460870127e-02
1.140000000000000000e+02;1.010000000000000000e+02;1.000000000000000000e+00;8.000000000000000000e+00;1.770000000000000000e+02;9.500000000000000000e+01;6.885847086605376144e-02
6.300000000000000000e+01;2.290000000000000000e+02;9.000000000000000000e+00;1.000000000000000000e+00;1.200000000000000000e+02;7.400000000000000000e+01;6.884420577104938266e-02
4.300000000000000000e+01;1.810000000000000000e+02;2.000000000000000000e+00;1.000000000000000000e+00;7.800000000000000000e+01;9.900000000000000000e+01;6.882794837750923211e-02
1.940000000000000000e+02;1.530000000000000000e+02;7.000000000000000000e+00;1.000000000000000000e+00;9.600000000000000000e+01;1.160000000000000000e+02;6.881617991055488659e-02
1.220000000000000000e+02;7.100000000000000000e+01;1.000000000000000000e+01;7.000000000000000000e+00;3.490000000000000000e+02;1.940000000000000000e+02;6.880904420154183854e-02
1.600000000000000000e+02;2.000000000000000000e+00;9.000000000000000000e+00;1.000000000000000000e+00;2.440000000000000000e+02;1.280000000000000000e+02;6.879810134359200247e-02
1.920000000000000000e+02;2.440000000000000000e+02;1.000000000000000000e+01;2.000000000000000000e+00;2.310000000000000000e+02;1.890000000000000000e+02;6.878329834583174485e-02
9.000000000000000000e+01;2.280000000000000000e+02;1.200000000000000000e+01;1.000000000000000000e+00;2.230000000000000000e+02;1.370000000000000000e+02;6.875243530461407071e-02
1.880000000000000000e+02;1.080000000000000000e+02;4.000000000000000000e+00;1.000000000000000000e+00;4.400000000000000000e+01;8.900000000000000000e+01;6.873604866679323966e-02
1.330000000000000000e+02;1.240000000000000000e+02;1.000000000000000000e+00;2.000000000000000000e+00;1.820000000000000000e+02;1.630000000000000000e+02;6.873051104246323539e-02
2.030000000000000000e+02;2.280000000000000000e+02;3.000000000000000000e+00;5.000000000000000000e+00;1.280000000000000000e+02;1.500000000000000000e+02;6.872685603426997858e-02
2.260000000000000000e+02;1.650000000000000000e+02;9.000000000000000000e+00;3.000000000000000000e+00;1.720000000000000000e+02;2.020000000000000000e+02;6.872125108317025943e-02
6.000000000000000000e+00;9.500000000000000000e+01;8.000000000000000000e+00;3.000000000000000000e+00;1.900000000000000000e+01;1.440000000000000000e+02;6.871285048321731925e-02
1.490000000000000000e+02;8.900000000000000000e+01;1.000000000000000000e+00;1.000000000000000000e+00;9.100000000000000000e+01;1.930000000000000000e+02;6.870788818294919220e-02
9.300000000000000000e+01;1.970000000000000000e+02;1.000000000000000000e+00;1.000000000000000000e+00;1.020000000000000000e+02;7.200000000000000000e+01;6.870112036645080467e-02
1.100000000000000000e+01;1.500000000000000000e+02;1.300000000000000000e+01;8.000000000000000000e+00;1.180000000000000000e+02;1.820000000000000000e+02;6.869789248259196290e-02
2.000000000000000000e+00;2.200000000000000000e+02;6.000000000000000000e+00;2.000000000000000000e+00;2.970000000000000000e+02;1.450000000000000000e+02;6.869125349548547976e-02
1.330000000000000000e+02;7.000000000000000000e+00;6.000000000000000000e+00;7.000000000000000000e+00;4.800000000000000000e+01;1.450000000000000000e+02;6.868624180520434275e-02
9.900000000000000000e+01;1.140000000000000000e+02;9.000000000000000000e+00;3.000000000000000000e+00;2.170000000000000000e+02;9.800000000000000000e+01;6.867708692514210012e-02
1.380000000000000000e+02;2.200000000000000000e+01;4.000000000000000000e+00;8.000000000000000000e+00;1.650000000000000000e+02;1.430000000000000000e+02;6.867312324715198202e-02
1.850000000000000000e+02;1.930000000000000000e+02;2.000000000000000000e+00;5.000000000000000000e+00;1.600000000000000000e+01;9.800000000000000000e+01;6.866454588487916344e-02
7.300000000000000000e+01;1.990000000000000000e+02;3.000000000000000000e+00;1.000000000000000000e+00;2.610000000000000000e+02;1.230000000000000000e+02;6.864645644025534066e-02
1.800000000000000000e+02;1.280000000000000000e+02;9.000000000000000000e+00;1.000000000000000000e+00;2.830000000000000000e+02;1.600000000000000000e+02;6.862005455699582424e-02
1.960000000000000000e+02;8.200000000000000000e+01;7.000000000000000000e+00;6.000000000000000000e+00;9.500000000000000000e+01;2.150000000000000000e+02;6.861273941798778919e-02
2.310000000000000000e+02;6.800000000000000000e+01;1.100000000000000000e+01;4.000000000000000000e+00;1.280000000000000000e+02;1.610000000000000000e+02;6.860917390274597072e-02
1.660000000000000000e+02;1.880000000000000000e+02;1.100000000000000000e+01;6.000000000000000000e+00;2.650000000000000000e+02;1.880000000000000000e+02;6.860153606521954273e-02
8.000000000000000000e+01;1.040000000000000000e+02;9.000000000000000000e+00;2.000000000000000000e+00;2.300000000000000000e+02;1.500000000000000000e+02;6.859433184400974548e-02
2.270000000000000000e+02;1.480000000000000000e+02;7.000000000000000000e+00;7.000000000000000000e+00;2.100000000000000000e+02;1.700000000000000000e+02;6.858654865604013606e-02
2.100000000000000000e+02;4.800000000000000000e+01;1.000000000000000000e+01;4.000000000000000000e+00;3.190000000000000000e+02;1.670000000000000000e+02;6.857469940863149260e-02
2.170000000000000000e+02;5.800000000000000000e+01;1.100000000000000000e+01;6.000000000000000000e+00;2.890000000000000000e+02;7.000000000000000000e+01;6.856165363013624892e-02
5.000000000000000000e+01;1.640000000000000000e+02;1.000000000000000000e+00;8.000000000000000000e+00;2.200000000000000000e+02;1.110000000000000000e+02;6.849578964878590137e-02
1.820000000000000000e+02;2.060000000000000000e+02;4.000000000000000000e+00;4.000000000000000000e+00;3.020000000000000000e+02;1.110000000000000000e+02;6.847956262129682725e-02
9.000000000000000000e+00;1.600000000000000000e+02;3.000000000000000000e+00;4.000000000000000000e+00;2.070000000000000000e+02;9.300000000000000000e+01;6.847403509743492378e-02
8.100000000000000000e+01;9.600000000000000000e+01;1.100000000000000000e+01;5.000000000000000000e+00;6.900000000000000000e+01;1.500000000000000000e+02;6.846926283711841921e-02
9.200000000000000000e+01;1.550000000000000000e+02;2.000000000000000000e+00;2.000000000000000000e+00;9.100000000000000000e+01;9.300000000000000000e+01;6.844921571047953013e-02
1.540000000000000000e+02;1.890000000000000000e+02;7.000000000000000000e+00;1.000000000000000000e+00;2.410000000000000000e+02;1.640000000000000000e+02;6.843096818434239725e-02
7.400000000000000000e+01;8.700000000000000000e+01;9.000000000000000000e+00;1.000000000000000000e+00;2.670000000000000000e+02;1.510000000000000000e+02;6.842426900355474961e-02
8.500000000000000000e+01;1.620000000000000000e+02;5.000000000000000000e+00;1.000000000000000000e+00;2.890000000000000000e+02;1.390000000000000000e+02;6.841549409070518672e-02
4.100000000000000000e+01;2.190000000000000000e+02;6.000000000000000000e+00;1.000000000000000000e+00;2.330000000000000000e+02;7.200000000000000000e+01;6.840915528664910650e-02
2.360000000000000000e+02;2.060000000000000000e+02;3.000000000000000000e+00;1.000000000000000000e+00;1.180000000000000000e+02;1.800000000000000000e+02;6.840228758604172121e-02
1.130000000000000000e+02;1.040000000000000000e+02;2.000000000000000000e+00;3.000000000000000000e+00;1.860000000000000000e+02;9.500000000000000000e+01;6.838919004677822266e-02
1.330000000000000000e+02;9.500000000000000000e+01;5.000000000000000000e+00;2.000000000000000000e+00;1.110000000000000000e+02;1.090000000000000000e+02;6.835395405058707075e-02
7.500000000000000000e+01;1.610000000000000000e+02;1.000000000000000000e+00;1.000000000000000000e+00;3.370000000000000000e+02;6.100000000000000000e+01;6.834794085526126051e-02
1.570000000000000000e+02;2.320000000000000000e+02;4.000000000000000000e+00;8.000000000000000000e+00;1.260000000000000000e+02;1.780000000000000000e+02;6.834201297134993858e-02
1.800000000000000000e+02;1.790000000000000000e+02;9.000000000000000000e+00;1.000000000000000000e+00;7.600000000000000000e+01;9.300000000000000000e+01;6.832717126397705454e-02
6.600000000000000000e+01;1.730000000000000000e+02;2.000000000000000000e+00;1.000000000000000000e+00;9.100000000000000000e+01;1.160000000000000000e+02;6.831822759593350614e-02
8.000000000000000000e+01;1.550000000000000000e+02;1.000000000000000000e+00;6.000000000000000000e+00;1.020000000000000000e+02;1.390000000000000000e+02;6.830776091847295950e-02
1.890000000000000000e+02;5.500000000000000000e+01;4.000000000000000000e+00;8.000000000000000000e+00;4.500000000000000000e+01;1.540000000000000000e+02;6.829845738562480284e-02
2.520000000000000000e+02;3.600000000000000000e+01;2.000000000000000000e+00;5.000000000000000000e+00;1.400000000000000000e+01;1.190000000000000000e+02;6.829412813105979752e-02
7.000000000000000000e+01;2.000000000000000000e+02;1.100000000000000000e+01;6.000000000000000000e+00;3.480000000000000000e+02;1.710000000000000000e+02;6.829102361170621971e-02
2.060000000000000000e+02;8.900000000000000000e+01;4.000000000000000000e+00;6.000000000000000000e+00;6.000000000000000000e+00;1.350000000000000000e+02;6.827904918770105747e-02
2.050000000000000000e+02;2.440000000000000000e+02;7.000000000000000000e+00;4.000000000000000000e+00;1.170000000000000000e+02;1.580000000000000000e+02;6.827100663936795655e-02
2.460000000000000000e+02;1.210000000000000000e+02;8.000000000000000000e+00;1.000000000000000000e+00;2.900000000000000000e+01;1.510000000000000000e+02;6.826370050339787554e-02
1.260000000000000000e+02;1.320000000000000000e+02;3.000000000000000000e+00;1.000000000000000000e+00;1.080000000000000000e+02;1.050000000000000000e+02;6.820969918978010693e-02
8.800000000000000000e+01;2.050000000000000000e+02;3.000000000000000000e+00;4.000000000000000000e+00;3.070000000000000000e+02;1.760000000000000000e+02;6.820389175280892891e-02
6.000000000000000000e+01;1.310000000000000000e+02;1.000000000000000000e+00;4.000000000000000000e+00;5.400000000000000000e+01;1.650000000000000000e+02;6.818132131161122600e-02
2.500000000000000000e+02;1.960000000000000000e+02;1.200000000000000000e+01;2.000000000000000000e+00;1.500000000000000000e+02;1.100000000000000000e+02;6.817626180993677232e-02
1.000000000000000000e+01;1.970000000000000000e+02;3.000000000000000000e+00;3.000000000000000000e+00;3.260000000000000000e+02;9.900000000000000000e+01;6.816258206625706861e-02
1.430000000000000000e+02;1.510000000000000000e+02;8.000000000000000000e+00;3.000000000000000000e+00;2.530000000000000000e+02;1.770000000000000000e+02;6.815951803322557734e-02
2.290000000000000000e+02;2.390000000000000000e+02;2.000000000000000000e+00;7.000000000000000000e+00;3.900000000000000000e+01;1.010000000000000000e+02;6.812712897762920883e-02
3.300000000000000000e+01;2.340000000000000000e+02;1.000000000000000000e+00;1.000000000000000000e+00;1.190000000000000000e+02;1.250000000000000000e+02;6.812174681517059460e-02
8.800000000000000000e+01;6.800000000000000000e+01;9.000000000000000000e+00;2.000000000000000000e+00;1.470000000000000000e+02;1.470000000000000000e+02;6.810835931758643658e-02
1.100000000000000000e+01;2.100000000000000000e+02;1.000000000000000000e+00;8.000000000000000000e+00;3.370000000000000000e+02;1.520000000000000000e+02;6.810447452151011105e-02
4.200000000000000000e+01;2.180000000000000000e+02;7.000000000000000000e+00;1.000000000000000000e+00;1.050000000000000000e+02;6.400000000000000000e+01;6.810009847694557805e-02
8.200000000000000000e+01;1.910000000000000000e+02;2.000000000000000000e+00;4.000000000000000000e+00;5.600000000000000000e+01;1.270000000000000000e+02;6.808616389798768931e-02
9.300000000000000000e+01;1.400000000000000000e+02;7.000000000000000000e+00;3.000000000000000000e+00;1.260000000000000000e+02;6.800000000000000000e+01;6.806390090673378190e-02
2.520000000000000000e+02;2.490000000000000000e+02;4.000000000000000000e+00;2.000000000000000000e+00;1.230000000000000000e+02;7.200000000000000000e+01;6.805436059710999464e-02
8.000000000000000000e+00;2.040000000000000000e+02;1.300000000000000000e+01;4.000000000000000000e+00;2.350000000000000000e+02;1.690000000000000000e+02;6.805167617422239190e-02
4.000000000000000000e+00;1.450000000000000000e+02;1.100000000000000000e+01;5.000000000000000000e+00;1.430000000000000000e+02;1.150000000000000000e+02;6.804575351797748084e-02
3.100000000000000000e+01;1.910000000000000000e+02;9.000000000000000000e+00;4.000000000000000000e+00;1.370000000000000000e+02;1.880000000000000000e+02;6.803524147347565776e-02
1.160000000000000000e+02;1.070000000000000000e+02;1.000000000000000000e+00;6.000000000000000000e+00;1.970000000000000000e+02;1.120000000000000000e+02;6.802701659752091734e-02
5.800000000000000000e+01;2.370000000000000000e+02;7.000000000000000000e+00;1.000000000000000000e+00;4.000000000000000000e+01;7.400000000000000000e+01;6.801866825423732998e-02
2.380000000000000000e+02;1.370000000000000000e+02;1.100000000000000000e+01;4.000000000000000000e+00;3.410000000000000000e+02;1.570000000000000000e+02;6.800737048634955539e-02
7.300000000000000000e+01;2.100000000000000000e+01;8.000000000000000000e+00;8.000000000000000000e+00;2.630000000000000000e+02;1.440000000000000000e+02;6.800293298127052521e-02
6.400000000000000000e+01;1.490000000000000000e+02;1.000000000000000000e+00;4.000000000000000000e+00;2.530000000000000000e+02;1.280000000000000000e+02;6.799476976910502624e-02
1.520000000000000000e+02;1.010000000000000000e+02;8.000000000000000000e+00;6.000000000000000000e+00;1.800000000000000000e+02;1.940000000000000000e+02;6.798855568435115126e-02
2.350000000000000000e+02;2.460000000000000000e+02;9.000000000000000000e+00;1.000000000000000000e+00;1.340000000000000000e+02;9.000000000000000000e+01;6.796955960034781197e-02
5.000000000000000000e+01;1.930000000000000000e+02;5.000000000000000000e+00;2.000000000000000000e+00;3.130000000000000000e+02;8.200000000000000000e+01;6.795631650364471199e-02
7.800000000000000000e+01;1.530000000000000000e+02;8.000000000000000000e+00;1.000000000000000000e+00;7.800000000000000000e+01;1.260000000000000000e+02;6.793493150807257408e-02
7.500000000000000000e+01;1.630000000000000000e+02;1.000000000000000000e+00;1.000000000000000000e+00;6.800000000000000000e+01;1.290000000000000000e+02;6.792862040479431818e-02
1.480000000000000000e+02;1.490000000000000000e+02;5.000000000000000000e+00;1.000000000000000000e+00;2.600000000000000000e+02;1.510000000000000000e+02;6.792449731761283915e-02
8.800000000000000000e+01;1.310000000000000000e+02;4.000000000000000000e+00;1.000000000000000000e+00;2.780000000000000000e+02;9.000000000000000000e+01;6.789021089910447782e-02
8.700000000000000000e+01;1.330000000000000000e+02;2.000000000000000000e+00;3.000000000000000000e+00;2.090000000000000000e+02;8.200000000000000000e+01;6.787198422446451274e-02
1.030000000000000000e+02;5.900000000000000000e+01;1.300000000000000000e+01;1.000000000000000000e+00;1.410000000000000000e+02;1.770000000000000000e+02;6.786599402103875300e-02
1.980000000000000000e+02;1.280000000000000000e+02;1.000000000000000000e+01;5.000000000000000000e+00;1.000000000000000000e+02;1.270000000000000000e+02;6.785595211304898400e-02
1.350000000000000000e+02;9.300000000000000000e+01;4.000000000000000000e+00;8.000000000000000000e+00;1.620000000000000000e+02;1.820000000000000000e+02;6.785096518641205166e-02
3.400000000000000000e+01;6.800000000000000000e+01;8.000000000000000000e+00;1.000000000000000000e+00;2.760000000000000000e+02;9.800000000000000000e+01;6.783157943685508284e-02
5.000000000000000000e+00;1.870000000000000000e+02;7.000000000000000000e+00;7.000000000000000000e+00;3.250000000000000000e+02;1.170000000000000000e+02;6.782500615244976827e-02
1.100000000000000000e+01;3.300000000000000000e+01;3.000000000000000000e+00;1.000000000000000000e+00;3.100000000000000000e+02;1.320000000000000000e+02;6.781069667722018635e-02
9.400000000000000000e+01;2.420000000000000000e+02;6.000000000000000000e+00;4.000000000000000000e+00;8.100000000000000000e+01;1.070000000000000000e+02;6.780186485222190751e-02
1.040000000000000000e+02;1.620000000000000000e+02;9.000000000000000000e+00;3.000000000000000000e+00;1.370000000000000000e+02;1.190000000000000000e+02;6.779032498996660772e-02
2.370000000000000000e+02;2.200000000000000000e+01;5.000000000000000000e+00;2.000000000000000000e+00;9.700000000000000000e+01;1.090000000000000000e+02;6.778438469097766705e-02
1.960000000000000000e+02;1.940000000000000000e+02;3.000000000000000000e+00;1.000000000000000000e+00;1.900000000000000000e+01;1.300000000000000000e+02;6.776694849939493559e-02
1.990000000000000000e+02;2.350000000000000000e+02;5.000000000000000000e+00;3.000000000000000000e+00;2.400000000000000000e+01;1.070000000000000000e+02;6.775914992616746679e-02
9.700000000000000000e+01;2.190000000000000000e+02;1.000000000000000000e+00;3.000000000000000000e+00;2.460000000000000000e+02;7.800000000000000000e+01;6.774034065967095286e-02
1.360000000000000000e+02;9.200000000000000000e+01;3.000000000000000000e+00;4.000000000000000000e+00;1.590000000000000000e+02;1.450000000000000000e+02;6.772418902883230174e-02
7.500000000000000000e+01;1.010000000000000000e+02;1.000000000000000000e+00;3.000000000000000000e+00;2.690000000000000000e+02;1.460000000000000000e+02;6.771451768680152028e-02
2.000000000000000000e+02;1.300000000000000000e+01;7.000000000000000000e+00;5.000000000000000000e+00;3.460000000000000000e+02;1.900000000000000000e+02;6.771257354913370885e-02
1.740000000000000000e+02;1.690000000000000000e+02;1.200000000000000000e+01;1.000000000000000000e+00;2.500000000000000000e+02;1.220000000000000000e+02;6.770624518506150602e-02
1.930000000000000000e+02;1.040000000000000000e+02;7.000000000000000000e+00;4.000000000000000000e+00;1.670000000000000000e+02;1.230000000000000000e+02;6.768475864430728572e-02
2.480000000000000000e+02;2.500000000000000000e+02;7.000000000000000000e+00;1.000000000000000000e+00;1.100000000000000000e+02;8.200000000000000000e+01;6.767599186833866964e-02
1.960000000000000000e+02;1.460000000000000000e+02;1.000000000000000000e+00;2.000000000000000000e+00;3.000000000000000000e+00;7.800000000000000000e+01;6.765388352444685893e-02
1.040000000000000000e+02;2.270000000000000000e+02;5.000000000000000000e+00;3.000000000000000000e+00;1.320000000000000000e+02;1.250000000000000000e+02;6.764936039427492387e-02
1.880000000000000000e+02;1.290000000000000000e+02;6.000000000000000000e+00;3.000000000000000000e+00;2.900000000000000000e+02;1.470000000000000000e+02;6.761958308728728551e-02
1.880000000000000000e+02;6.800000000000000000e+01;7.000000000000000000e+00;1.000000000000000000e+00;1.230000000000000000e+02;2.150000000000000000e+02;6.761309157656147928e-02
1.080000000000000000e+02;5.100000000000000000e+01;3.000000000000000000e+00;3.000000000000000000e+00;1.380000000000000000e+02;1.530000000000000000e+02;6.760545054233961515e-02
7.900000000000000000e+01;1.900000000000000000e+02;1.000000000000000000e+00;4.000000000000000000e+00;1.080000000000000000e+02;1.150000000000000000e+02;6.758608464426275886e-02
6.900000000000000000e+01;1.580000000000000000e+02;1.000000000000000000e+01;3.000000000000000000e+00;2.850000000000000000e+02;1.560000000000000000e+02;6.757840409603058096e-02
5.200000000000000000e+01;2.240000000000000000e+02;1.000000000000000000e+00;8.000000000000000000e+00;2.820000000000000000e+02;8.500000000000000000e+01;6.756924671399275328e-02
6.900000000000000000e+01;2.270000000000000000e+02;1.000000000000000000e+00;4.000000000000000000e+00;1.820000000000000000e+02;1.030000000000000000e+02;6.755930310734119260e-02
2.410000000000000000e+02;3.800000000000000000e+01;1.200000000000000000e+01;5.000000000000000000e+00;7.500000000000000000e+01;1.440000000000000000e+02;6.755127213387736307e-02
2.000000000000000000e+00;1.890000000000000000e+02;7.000000000000000000e+00;8.000000000000000000e+00;9.000000000000000000e+00;9.900000000000000000e+01;6.754441274594757960e-02
1.030000000000000000e+02;1.660000000000000000e+02;8.000000000000000000e+00;5.000000000000000000e+00;6.600000000000000000e+01;1.270000000000000000e+02;6.753828230589245529e-02
2.370000000000000000e+02;2.240000000000000000e+02;3.000000000000000000e+00;6.000000000000000000e+00;3.010000000000000000e+02;1.240000000000000000e+02;6.753599953457778415e-02
6.400000000000000000e+01;1.750000000000000000e+02;4.000000000000000000e+00;2.000000000000000000e+00;5.800000000000000000e+01;1.180000000000000000e+02;6.751537117942196797e-02
6.600000000000000000e+01;2.370000000000000000e+02;6.000000000000000000e+00;2.000000000000000000e+00;1.500000000000000000e+01;8.400000000000000000e+01;6.749821141252092260e-02
1.290000000000000000e+02;1.050000000000000000e+02;1.000000000000000000e+00;2.000000000000000000e+00;3.040000000000000000e+02;1.230000000000000000e+02;6.749102154134467568e-02
2.900000000000000000e+01;3.300000000000000000e+01;1.200000000000000000e+01;1.000000000000000000e+00;2.690000000000000000e+02;1.600000000000000000e+02;6.748687345777956703e-02
1.450000000000000000e+02;1.030000000000000000e+02;1.000000000000000000e+00;8.000000000000000000e+00;2.020000000000000000e+02;1.840000000000000000e+02;6.748117073056937587e-02
9.600000000000000000e+01;1.890000000000000000e+02;7.000000000000000000e+00;4.000000000000000000e+00;1.150000000000000000e+02;8.200000000000000000e+01;6.747497194539070486e-02
1.740000000000000000e+02;2.270000000000000000e+02;6.000000000000000000e+00;7.000000000000000000e+00;1.500000000000000000e+02;2.170000000000000000e+02;6.747001076820220711e-02
1.670000000000000000e+02;5.700000000000000000e+01;1.000000000000000000e+00;1.000000000000000000e+00;1.720000000000000000e+02;1.450000000000000000e+02;6.746672398305350593e-02
5.400000000000000000e+01;6.300000000000000000e+01;1.300000000000000000e+01;6.000000000000000000e+00;9.600000000000000000e+01;1.300000000000000000e+02;6.746199525304660827e-02
1.780000000000000000e+02;6.500000000000000000e+01;1.000000000000000000e+01;4.000000000000000000e+00;1.390000000000000000e+02;2.110000000000000000e+02;6.745728184548915873e-02
3.500000000000000000e+01;1.170000000000000000e+02;4.000000000000000000e+00;5.000000000000000000e+00;4.500000000000000000e+01;1.270000000000000000e+02;6.745383963241147196e-02
9.400000000000000000e+01;7.600000000000000000e+01;1.300000000000000000e+01;8.000000000000000000e+00;2.660000000000000000e+02;1.700000000000000000e+02;6.744931178501296920e-02
4.500000000000000000e+01;2.410000000000000000e+02;1.000000000000000000e+00;1.000000000000000000e+00;3.340000000000000000e+02;6.100000000000000000e+01;6.744609183614443115e-02
1.660000000000000000e+02;1.430000000000000000e+02;1.100000000000000000e+01;4.000000000000000000e+00;4.500000000000000000e+01;1.800000000000000000e+02;6.743431362014859487e-02
2.360000000000000000e+02;2.300000000000000000e+02;1.200000000000000000e+01;7.000000000000000000e+00;7.000000000000000000e+01;1.430000000000000000e+02;6.742728572528408626e-02
7.200000000000000000e+01;2.540000000000000000e+02;2.000000000000000000e+00;1.000000000000000000e+00;5.100000000000000000e+01;7.000000000000000000e+01;6.740124184944118468e-02
4.900000000000000000e+01;4.500000000000000000e+01;1.100000000000000000e+01;2.000000000000000000e+00;2.970000000000000000e+02;1.240000000000000000e+02;6.739772191717806338e-02
2.000000000000000000e+00;2.400000000000000000e+02;4.000000000000000000e+00;8.000000000000000000e+00;1.650000000000000000e+02;1.350000000000000000e+02;6.739150152805246929e-02
1.070000000000000000e+02;1.790000000000000000e+02;3.000000000000000000e+00;7.000000000000000000e+00;2.220000000000000000e+02;1.100000000000000000e+02;6.738706525470143649e-02
