3.100000000000000000e+01;3.300000000000000000e+01;3.900000000000000000e+01;3.900000000000000000e+01;1.960000000000000000e+02;7.277050781250000000e+01;8.693197965621948242e+00
4.800000000000000000e+01;4.800000000000000000e+01;1.000000000000000000e+01;9.000000000000000000e+00;7.700000000000000000e+01;7.269116210937500000e+01;8.696465015411376953e+00
3.100000000000000000e+01;2.900000000000000000e+01;5.500000000000000000e+01;5.700000000000000000e+01;1.610000000000000000e+02;7.268603515625000000e+01;8.699696063995361328e+00
3.900000000000000000e+01;4.000000000000000000e+01;3.700000000000000000e+01;3.700000000000000000e+01;1.260000000000000000e+02;7.257617187500000000e+01;8.702875852584838867e+00
7.000000000000000000e+00;5.000000000000000000e+00;6.100000000000000000e+01;6.000000000000000000e+01;6.300000000000000000e+01;7.256396484375000000e+01;8.724140882492065430e+00
5.800000000000000000e+01;5.700000000000000000e+01;5.500000000000000000e+01;5.500000000000000000e+01;2.180000000000000000e+02;7.249877929687500000e+01;8.727308988571166992e+00
2.100000000000000000e+01;2.200000000000000000e+01;3.600000000000000000e+01;3.600000000000000000e+01;1.450000000000000000e+02;7.235766601562500000e+01;8.730556011199951172e+00
5.300000000000000000e+01;5.300000000000000000e+01;6.000000000000000000e+01;6.000000000000000000e+01;1.170000000000000000e+02;7.234887695312500000e+01;8.733819007873535156e+00
4.000000000000000000e+01;3.800000000000000000e+01;1.100000000000000000e+01;1.100000000000000000e+01;7.300000000000000000e+01;7.199658203125000000e+01;8.736981868743896484e+00
2.600000000000000000e+01;2.600000000000000000e+01;1.000000000000000000e+01;1.100000000000000000e+01;1.100000000000000000e+02;7.199365234375000000e+01;8.740209102630615234e+00
5.900000000000000000e+01;5.900000000000000000e+01;5.900000000000000000e+01;5.900000000000000000e+01;1.030000000000000000e+02;7.197802734375000000e+01;8.743484020233154297e+00
1.400000000000000000e+01;1.000000000000000000e+01;1.000000000000000000e+00;1.000000000000000000e+00;1.020000000000000000e+02;7.191967773437500000e+01;8.746638059616088867e+00
6.200000000000000000e+01;6.200000000000000000e+01;1.200000000000000000e+01;1.100000000000000000e+01;7.900000000000000000e+01;7.187084960937500000e+01;8.749738931655883789e+00
3.000000000000000000e+00;5.000000000000000000e+00;1.300000000000000000e+01;1.300000000000000000e+01;1.230000000000000000e+02;7.185839843750000000e+01;8.752859115600585938e+00
1.200000000000000000e+01;1.400000000000000000e+01;4.300000000000000000e+01;4.400000000000000000e+01;1.620000000000000000e+02;7.184472656250000000e+01;8.756110906600952148e+00
5.800000000000000000e+01;6.000000000000000000e+01;2.100000000000000000e+01;2.100000000000000000e+01;6.000000000000000000e+01;7.181835937500000000e+01;8.759574890136718750e+00
4.700000000000000000e+01;4.500000000000000000e+01;5.800000000000000000e+01;5.800000000000000000e+01;2.130000000000000000e+02;7.181738281250000000e+01;8.762817859649658203e+00
2.400000000000000000e+01;2.200000000000000000e+01;2.400000000000000000e+01;2.100000000000000000e+01;1.390000000000000000e+02;7.179711914062500000e+01;8.766088962554931641e+00
2.100000000000000000e+01;2.200000000000000000e+01;1.600000000000000000e+01;1.600000000000000000e+01;1.810000000000000000e+02;7.177758789062500000e+01;8.769307851791381836e+00
1.300000000000000000e+01;1.200000000000000000e+01;6.300000000000000000e+01;6.300000000000000000e+01;1.670000000000000000e+02;7.166406250000000000e+01;8.786885976791381836e+00
6.000000000000000000e+01;6.000000000000000000e+01;1.900000000000000000e+01;2.000000000000000000e+01;1.220000000000000000e+02;7.164916992187500000e+01;8.790468931198120117e+00
5.100000000000000000e+01;5.100000000000000000e+01;4.300000000000000000e+01;4.100000000000000000e+01;1.980000000000000000e+02;7.160644531250000000e+01;8.801615953445434570e+00
4.200000000000000000e+01;4.100000000000000000e+01;1.400000000000000000e+01;1.300000000000000000e+01;7.300000000000000000e+01;7.157617187500000000e+01;8.804760932922363281e+00
3.400000000000000000e+01;3.700000000000000000e+01;5.000000000000000000e+00;6.000000000000000000e+00;1.840000000000000000e+02;7.150708007812500000e+01;8.808120965957641602e+00
5.200000000000000000e+01;4.800000000000000000e+01;1.900000000000000000e+01;1.900000000000000000e+01;1.290000000000000000e+02;7.117626953125000000e+01;8.819277048110961914e+00
2.100000000000000000e+01;2.200000000000000000e+01;4.000000000000000000e+01;3.900000000000000000e+01;1.960000000000000000e+02;7.115747070312500000e+01;8.822489023208618164e+00
3.800000000000000000e+01;4.000000000000000000e+01;1.600000000000000000e+01;1.600000000000000000e+01;8.700000000000000000e+01;7.096923828125000000e+01;8.826054811477661133e+00
6.100000000000000000e+01;5.800000000000000000e+01;1.300000000000000000e+01;1.300000000000000000e+01;6.900000000000000000e+01;7.094238281250000000e+01;8.829282999038696289e+00
5.900000000000000000e+01;6.100000000000000000e+01;5.800000000000000000e+01;5.700000000000000000e+01;9.700000000000000000e+01;7.093090820312500000e+01;8.832494020462036133e+00
1.500000000000000000e+01;1.200000000000000000e+01;4.300000000000000000e+01;4.300000000000000000e+01;1.630000000000000000e+02;7.091186523437500000e+01;8.835653066635131836e+00
2.900000000000000000e+01;2.800000000000000000e+01;1.600000000000000000e+01;1.600000000000000000e+01;1.240000000000000000e+02;7.083959960937500000e+01;8.839138031005859375e+00
5.100000000000000000e+01;5.300000000000000000e+01;5.700000000000000000e+01;5.600000000000000000e+01;2.130000000000000000e+02;7.080175781250000000e+01;8.842347860336303711e+00
4.700000000000000000e+01;5.000000000000000000e+01;2.300000000000000000e+01;2.400000000000000000e+01;6.300000000000000000e+01;7.076513671875000000e+01;8.845532894134521484e+00
2.500000000000000000e+01;2.500000000000000000e+01;2.300000000000000000e+01;2.300000000000000000e+01;1.210000000000000000e+02;7.072387695312500000e+01;8.848810911178588867e+00
3.900000000000000000e+01;3.800000000000000000e+01;3.800000000000000000e+01;3.800000000000000000e+01;1.530000000000000000e+02;7.070336914062500000e+01;8.852018833160400391e+00
4.000000000000000000e+01;3.800000000000000000e+01;4.300000000000000000e+01;4.300000000000000000e+01;5.800000000000000000e+01;7.059228515625000000e+01;8.855153083801269531e+00
3.500000000000000000e+01;3.300000000000000000e+01;4.800000000000000000e+01;4.900000000000000000e+01;5.900000000000000000e+01;7.055786132812500000e+01;8.858583927154541016e+00
5.300000000000000000e+01;5.400000000000000000e+01;5.400000000000000000e+01;5.500000000000000000e+01;2.060000000000000000e+02;7.055200195312500000e+01;8.861807107925415039e+00
4.800000000000000000e+01;4.800000000000000000e+01;1.000000000000000000e+01;1.100000000000000000e+01;6.100000000000000000e+01;7.046118164062500000e+01;8.865031719207763672e+00
2.600000000000000000e+01;2.800000000000000000e+01;2.300000000000000000e+01;2.300000000000000000e+01;7.600000000000000000e+01;7.045166015625000000e+01;8.876614093780517578e+00
5.400000000000000000e+01;5.300000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+01;7.042553710937500000e+01;8.879814863204956055e+00
5.400000000000000000e+01;5.300000000000000000e+01;3.000000000000000000e+00;3.000000000000000000e+00;4.700000000000000000e+01;7.041088867187500000e+01;8.883008956909179688e+00
1.800000000000000000e+01;1.600000000000000000e+01;4.800000000000000000e+01;5.000000000000000000e+01;2.050000000000000000e+02;7.039697265625000000e+01;8.886106967926025391e+00
2.500000000000000000e+01;2.400000000000000000e+01;4.400000000000000000e+01;4.400000000000000000e+01;1.170000000000000000e+02;7.036254882812500000e+01;8.889710903167724609e+00
4.800000000000000000e+01;5.300000000000000000e+01;1.000000000000000000e+01;1.000000000000000000e+01;5.500000000000000000e+01;7.033300781250000000e+01;8.907386064529418945e+00
5.300000000000000000e+01;5.500000000000000000e+01;4.000000000000000000e+00;4.000000000000000000e+00;1.600000000000000000e+02;7.025952148437500000e+01;8.925119876861572266e+00
3.100000000000000000e+01;3.000000000000000000e+01;3.000000000000000000e+01;3.000000000000000000e+01;1.670000000000000000e+02;7.023730468750000000e+01;8.928211927413940430e+00
5.300000000000000000e+01;5.300000000000000000e+01;8.000000000000000000e+00;8.000000000000000000e+00;1.470000000000000000e+02;7.021289062500000000e+01;8.931370973587036133e+00
5.000000000000000000e+01;4.900000000000000000e+01;3.300000000000000000e+01;3.300000000000000000e+01;1.470000000000000000e+02;7.020312500000000000e+01;8.934638977050781250e+00
1.300000000000000000e+01;1.200000000000000000e+01;3.200000000000000000e+01;3.000000000000000000e+01;1.960000000000000000e+02;7.016796875000000000e+01;8.937755107879638672e+00
4.600000000000000000e+01;4.200000000000000000e+01;4.000000000000000000e+00;4.000000000000000000e+00;1.660000000000000000e+02;7.015356445312500000e+01;8.941081047058105469e+00
6.100000000000000000e+01;6.000000000000000000e+01;3.700000000000000000e+01;3.800000000000000000e+01;1.520000000000000000e+02;7.014135742187500000e+01;8.944285869598388672e+00
6.200000000000000000e+01;5.900000000000000000e+01;6.300000000000000000e+01;6.300000000000000000e+01;6.900000000000000000e+01;7.000659179687500000e+01;8.957333803176879883e+00
5.600000000000000000e+01;5.600000000000000000e+01;6.200000000000000000e+01;6.300000000000000000e+01;1.020000000000000000e+02;7.000366210937500000e+01;8.960592985153198242e+00
1.300000000000000000e+01;1.300000000000000000e+01;5.700000000000000000e+01;5.500000000000000000e+01;6.200000000000000000e+01;6.999023437500000000e+01;8.963757038116455078e+00
5.500000000000000000e+01;5.400000000000000000e+01;4.700000000000000000e+01;4.600000000000000000e+01;1.510000000000000000e+02;6.918603515625000000e+01;8.980618953704833984e+00
2.700000000000000000e+01;2.700000000000000000e+01;4.400000000000000000e+01;4.400000000000000000e+01;8.300000000000000000e+01;6.913110351562500000e+01;8.992033004760742188e+00
4.000000000000000000e+01;4.200000000000000000e+01;2.700000000000000000e+01;2.700000000000000000e+01;1.010000000000000000e+02;6.894677734375000000e+01;8.995227098464965820e+00
1.500000000000000000e+01;1.200000000000000000e+01;4.500000000000000000e+01;4.500000000000000000e+01;1.370000000000000000e+02;6.885131835937500000e+01;8.998481750488281250e+00
3.400000000000000000e+01;3.400000000000000000e+01;1.400000000000000000e+01;1.400000000000000000e+01;1.500000000000000000e+02;6.878881835937500000e+01;9.001738786697387695e+00
6.200000000000000000e+01;6.100000000000000000e+01;4.300000000000000000e+01;4.400000000000000000e+01;1.930000000000000000e+02;6.876977539062500000e+01;9.004986047744750977e+00
3.300000000000000000e+01;3.500000000000000000e+01;9.000000000000000000e+00;1.000000000000000000e+01;1.170000000000000000e+02;6.876391601562500000e+01;9.008291006088256836e+00
1.300000000000000000e+01;1.500000000000000000e+01;3.100000000000000000e+01;3.000000000000000000e+01;1.910000000000000000e+02;6.874780273437500000e+01;9.024150848388671875e+00
1.700000000000000000e+01;1.500000000000000000e+01;1.400000000000000000e+01;1.300000000000000000e+01;1.220000000000000000e+02;6.873901367187500000e+01;9.027278900146484375e+00
3.600000000000000000e+01;3.700000000000000000e+01;6.200000000000000000e+01;6.100000000000000000e+01;1.970000000000000000e+02;6.872583007812500000e+01;9.030437946319580078e+00
1.500000000000000000e+01;1.500000000000000000e+01;2.600000000000000000e+01;2.800000000000000000e+01;1.710000000000000000e+02;6.870996093750000000e+01;9.047958850860595703e+00
3.600000000000000000e+01;3.500000000000000000e+01;1.600000000000000000e+01;1.600000000000000000e+01;1.270000000000000000e+02;6.854296875000000000e+01;9.051176786422729492e+00
3.700000000000000000e+01;3.800000000000000000e+01;5.100000000000000000e+01;5.000000000000000000e+01;1.610000000000000000e+02;6.852734375000000000e+01;9.054306983947753906e+00
5.000000000000000000e+00;6.000000000000000000e+00;1.000000000000000000e+00;2.000000000000000000e+00;1.700000000000000000e+02;6.852075195312500000e+01;9.057494878768920898e+00
3.400000000000000000e+01;3.400000000000000000e+01;5.900000000000000000e+01;6.000000000000000000e+01;1.450000000000000000e+02;6.850976562500000000e+01;9.060737848281860352e+00
1.400000000000000000e+01;1.900000000000000000e+01;3.000000000000000000e+00;3.000000000000000000e+00;1.340000000000000000e+02;6.843115234375000000e+01;9.078417062759399414e+00
5.500000000000000000e+01;5.200000000000000000e+01;5.900000000000000000e+01;6.200000000000000000e+01;1.090000000000000000e+02;6.842529296875000000e+01;9.086395025253295898e+00
4.000000000000000000e+01;3.900000000000000000e+01;5.000000000000000000e+01;5.200000000000000000e+01;1.560000000000000000e+02;6.842285156250000000e+01;9.089766025543212891e+00
3.500000000000000000e+01;3.300000000000000000e+01;4.700000000000000000e+01;4.700000000000000000e+01;7.400000000000000000e+01;6.839257812500000000e+01;9.093073844909667969e+00
5.200000000000000000e+01;5.200000000000000000e+01;5.500000000000000000e+01;5.200000000000000000e+01;1.430000000000000000e+02;6.837622070312500000e+01;9.096271038055419922e+00
8.000000000000000000e+00;8.000000000000000000e+00;4.500000000000000000e+01;4.600000000000000000e+01;1.530000000000000000e+02;6.836328125000000000e+01;9.099457025527954102e+00
3.900000000000000000e+01;4.100000000000000000e+01;2.500000000000000000e+01;2.500000000000000000e+01;5.600000000000000000e+01;6.829003906250000000e+01;9.102587938308715820e+00
8.000000000000000000e+00;9.000000000000000000e+00;1.000000000000000000e+01;9.000000000000000000e+00;1.080000000000000000e+02;6.826562500000000000e+01;9.105981826782226562e+00
2.600000000000000000e+01;2.600000000000000000e+01;6.100000000000000000e+01;6.300000000000000000e+01;1.580000000000000000e+02;6.826196289062500000e+01;9.109185934066772461e+00
5.200000000000000000e+01;5.400000000000000000e+01;6.100000000000000000e+01;6.000000000000000000e+01;1.130000000000000000e+02;6.822875976562500000e+01;9.112397909164428711e+00
2.800000000000000000e+01;3.100000000000000000e+01;4.000000000000000000e+01;3.800000000000000000e+01;1.960000000000000000e+02;6.813476562500000000e+01;9.115623712539672852e+00
6.100000000000000000e+01;6.200000000000000000e+01;6.100000000000000000e+01;6.100000000000000000e+01;9.900000000000000000e+01;6.806835937500000000e+01;9.118797063827514648e+00
1.600000000000000000e+01;1.700000000000000000e+01;3.200000000000000000e+01;3.200000000000000000e+01;1.870000000000000000e+02;6.806250000000000000e+01;9.121899843215942383e+00
5.800000000000000000e+01;5.700000000000000000e+01;2.400000000000000000e+01;2.400000000000000000e+01;5.800000000000000000e+01;6.805029296875000000e+01;9.125514984130859375e+00
5.000000000000000000e+01;5.000000000000000000e+01;6.000000000000000000e+01;6.000000000000000000e+01;6.200000000000000000e+01;6.775122070312500000e+01;9.128628969192504883e+00
4.900000000000000000e+01;4.900000000000000000e+01;1.600000000000000000e+01;1.900000000000000000e+01;9.500000000000000000e+01;6.756542968750000000e+01;9.131942033767700195e+00
5.900000000000000000e+01;6.000000000000000000e+01;1.400000000000000000e+01;1.500000000000000000e+01;5.700000000000000000e+01;6.754345703125000000e+01;9.135140895843505859e+00
2.000000000000000000e+00;4.000000000000000000e+00;3.900000000000000000e+01;3.800000000000000000e+01;1.310000000000000000e+02;6.753613281250000000e+01;9.142030954360961914e+00
1.000000000000000000e+01;7.000000000000000000e+00;7.000000000000000000e+00;7.000000000000000000e+00;1.410000000000000000e+02;6.743652343750000000e+01;9.171223878860473633e+00
1.000000000000000000e+01;1.200000000000000000e+01;4.600000000000000000e+01;4.600000000000000000e+01;6.700000000000000000e+01;6.725585937500000000e+01;9.174882888793945312e+00
1.000000000000000000e+01;1.000000000000000000e+01;1.800000000000000000e+01;1.800000000000000000e+01;1.420000000000000000e+02;6.724707031250000000e+01;9.178109884262084961e+00
5.300000000000000000e+01;5.100000000000000000e+01;4.000000000000000000e+01;4.000000000000000000e+01;1.930000000000000000e+02;6.721875000000000000e+01;9.181595802307128906e+00
4.700000000000000000e+01;5.000000000000000000e+01;3.200000000000000000e+01;3.200000000000000000e+01;1.390000000000000000e+02;6.719628906250000000e+01;9.184862852096557617e+00
5.800000000000000000e+01;5.900000000000000000e+01;2.600000000000000000e+01;2.600000000000000000e+01;1.310000000000000000e+02;6.714746093750000000e+01;9.188035964965820312e+00
2.000000000000000000e+01;2.000000000000000000e+01;2.100000000000000000e+01;2.000000000000000000e+01;1.440000000000000000e+02;6.710571289062500000e+01;9.191517829895019531e+00
4.300000000000000000e+01;4.300000000000000000e+01;2.100000000000000000e+01;2.100000000000000000e+01;1.110000000000000000e+02;6.644555664062500000e+01;9.194694042205810547e+00
3.600000000000000000e+01;3.900000000000000000e+01;4.800000000000000000e+01;4.800000000000000000e+01;6.200000000000000000e+01;6.599389648437500000e+01;9.197860956192016602e+00
4.700000000000000000e+01;4.700000000000000000e+01;1.500000000000000000e+01;1.600000000000000000e+01;9.600000000000000000e+01;6.587670898437500000e+01;9.201040983200073242e+00
2.800000000000000000e+01;2.900000000000000000e+01;3.900000000000000000e+01;4.100000000000000000e+01;2.060000000000000000e+02;6.578686523437500000e+01;9.204220056533813477e+00
3.800000000000000000e+01;3.900000000000000000e+01;3.600000000000000000e+01;3.800000000000000000e+01;1.470000000000000000e+02;6.572607421875000000e+01;9.207813978195190430e+00
4.100000000000000000e+01;4.300000000000000000e+01;2.500000000000000000e+01;2.500000000000000000e+01;7.300000000000000000e+01;6.570141601562500000e+01;9.225291967391967773e+00
3.400000000000000000e+01;3.300000000000000000e+01;2.700000000000000000e+01;2.700000000000000000e+01;1.870000000000000000e+02;6.568872070312500000e+01;9.228375911712646484e+00
6.200000000000000000e+01;6.000000000000000000e+01;1.400000000000000000e+01;1.400000000000000000e+01;5.400000000000000000e+01;6.563427734375000000e+01;9.231590032577514648e+00
4.300000000000000000e+01;4.500000000000000000e+01;6.100000000000000000e+01;5.800000000000000000e+01;2.120000000000000000e+02;6.562573242187500000e+01;9.234802722930908203e+00
2.800000000000000000e+01;2.600000000000000000e+01;4.700000000000000000e+01;4.700000000000000000e+01;6.000000000000000000e+01;6.561035156250000000e+01;9.237954854965209961e+00
2.000000000000000000e+01;2.100000000000000000e+01;3.600000000000000000e+01;3.300000000000000000e+01;1.630000000000000000e+02;6.560766601562500000e+01;9.241349935531616211e+00
4.200000000000000000e+01;4.000000000000000000e+01;1.900000000000000000e+01;1.900000000000000000e+01;5.400000000000000000e+01;6.513012695312500000e+01;9.252702951431274414e+00
2.200000000000000000e+01;2.400000000000000000e+01;6.200000000000000000e+01;6.300000000000000000e+01;1.580000000000000000e+02;6.511987304687500000e+01;9.255868911743164062e+00
2.100000000000000000e+01;2.000000000000000000e+01;2.600000000000000000e+01;2.300000000000000000e+01;1.500000000000000000e+02;6.510815429687500000e+01;9.259259939193725586e+00
2.500000000000000000e+01;2.500000000000000000e+01;2.100000000000000000e+01;1.800000000000000000e+01;1.340000000000000000e+02;6.510131835937500000e+01;9.262385845184326172e+00
4.400000000000000000e+01;4.200000000000000000e+01;3.200000000000000000e+01;3.200000000000000000e+01;1.530000000000000000e+02;6.509204101562500000e+01;9.265608787536621094e+00
4.900000000000000000e+01;5.100000000000000000e+01;4.000000000000000000e+00;4.000000000000000000e+00;1.590000000000000000e+02;6.503564453125000000e+01;9.283031940460205078e+00
2.800000000000000000e+01;2.800000000000000000e+01;5.500000000000000000e+01;5.600000000000000000e+01;1.540000000000000000e+02;6.501806640625000000e+01;9.289873838424682617e+00
3.800000000000000000e+01;3.700000000000000000e+01;2.100000000000000000e+01;2.100000000000000000e+01;1.510000000000000000e+02;6.492919921875000000e+01;9.293358087539672852e+00
4.200000000000000000e+01;4.000000000000000000e+01;1.000000000000000000e+01;1.000000000000000000e+01;1.230000000000000000e+02;6.490356445312500000e+01;9.296561002731323242e+00
3.300000000000000000e+01;3.300000000000000000e+01;1.600000000000000000e+01;1.600000000000000000e+01;5.300000000000000000e+01;6.456933593750000000e+01;9.299854993820190430e+00
5.500000000000000000e+01;5.200000000000000000e+01;4.000000000000000000e+00;4.000000000000000000e+00;1.600000000000000000e+02;6.452832031250000000e+01;9.303048849105834961e+00
6.100000000000000000e+01;6.000000000000000000e+01;4.600000000000000000e+01;4.600000000000000000e+01;2.160000000000000000e+02;6.450439453125000000e+01;9.306562900543212891e+00
3.500000000000000000e+01;3.400000000000000000e+01;5.300000000000000000e+01;5.600000000000000000e+01;1.560000000000000000e+02;6.449511718750000000e+01;9.309824943542480469e+00
4.000000000000000000e+01;3.900000000000000000e+01;2.500000000000000000e+01;2.600000000000000000e+01;5.100000000000000000e+01;6.448095703125000000e+01;9.312945127487182617e+00
2.300000000000000000e+01;2.400000000000000000e+01;4.200000000000000000e+01;3.900000000000000000e+01;1.910000000000000000e+02;6.446166992187500000e+01;9.316072940826416016e+00
3.900000000000000000e+01;4.100000000000000000e+01;3.100000000000000000e+01;3.200000000000000000e+01;1.590000000000000000e+02;6.444848632812500000e+01;9.319197893142700195e+00
4.000000000000000000e+01;3.900000000000000000e+01;1.700000000000000000e+01;1.800000000000000000e+01;5.400000000000000000e+01;6.442553710937500000e+01;9.322916984558105469e+00
3.000000000000000000e+00;3.000000000000000000e+00;5.700000000000000000e+01;5.400000000000000000e+01;1.370000000000000000e+02;6.437768554687500000e+01;9.326082944869995117e+00
1.500000000000000000e+01;1.600000000000000000e+01;3.600000000000000000e+01;3.400000000000000000e+01;2.010000000000000000e+02;6.435595703125000000e+01;9.329298734664916992e+00
1.200000000000000000e+01;1.200000000000000000e+01;3.300000000000000000e+01;3.100000000000000000e+01;2.010000000000000000e+02;6.433276367187500000e+01;9.332453966140747070e+00
2.700000000000000000e+01;2.700000000000000000e+01;3.100000000000000000e+01;3.100000000000000000e+01;9.900000000000000000e+01;6.424462890625000000e+01;9.335666894912719727e+00
4.500000000000000000e+01;4.800000000000000000e+01;4.700000000000000000e+01;4.700000000000000000e+01;1.630000000000000000e+02;6.415991210937500000e+01;9.338732004165649414e+00
5.800000000000000000e+01;5.600000000000000000e+01;6.200000000000000000e+01;6.100000000000000000e+01;1.030000000000000000e+02;6.414697265625000000e+01;9.342406034469604492e+00
5.500000000000000000e+01;5.600000000000000000e+01;3.400000000000000000e+01;3.100000000000000000e+01;1.490000000000000000e+02;6.414160156250000000e+01;9.345614910125732422e+00
5.000000000000000000e+01;4.900000000000000000e+01;5.400000000000000000e+01;5.300000000000000000e+01;1.180000000000000000e+02;6.413476562500000000e+01;9.348806858062744141e+00
3.700000000000000000e+01;3.700000000000000000e+01;6.200000000000000000e+01;6.200000000000000000e+01;2.030000000000000000e+02;6.412597656250000000e+01;9.351985692977905273e+00
2.100000000000000000e+01;1.800000000000000000e+01;2.900000000000000000e+01;2.900000000000000000e+01;1.690000000000000000e+02;6.411425781250000000e+01;9.355250835418701172e+00
5.000000000000000000e+00;3.000000000000000000e+00;1.800000000000000000e+01;1.700000000000000000e+01;1.380000000000000000e+02;6.410229492187500000e+01;9.358555078506469727e+00
2.300000000000000000e+01;2.300000000000000000e+01;3.000000000000000000e+01;3.100000000000000000e+01;1.030000000000000000e+02;6.408178710937500000e+01;9.370936870574951172e+00
5.500000000000000000e+01;5.300000000000000000e+01;4.000000000000000000e+01;4.000000000000000000e+01;1.880000000000000000e+02;6.407275390625000000e+01;9.374253988265991211e+00
4.600000000000000000e+01;4.900000000000000000e+01;2.300000000000000000e+01;2.300000000000000000e+01;5.800000000000000000e+01;6.406420898437500000e+01;9.377462863922119141e+00
2.800000000000000000e+01;2.900000000000000000e+01;5.400000000000000000e+01;5.400000000000000000e+01;1.630000000000000000e+02;6.405981445312500000e+01;9.380638837814331055e+00
5.400000000000000000e+01;5.400000000000000000e+01;2.000000000000000000e+01;1.900000000000000000e+01;1.420000000000000000e+02;6.396923828125000000e+01;9.396507024765014648e+00
2.400000000000000000e+01;2.600000000000000000e+01;5.400000000000000000e+01;5.400000000000000000e+01;1.470000000000000000e+02;6.393627929687500000e+01;9.399644851684570312e+00
5.900000000000000000e+01;5.900000000000000000e+01;1.400000000000000000e+01;1.700000000000000000e+01;6.300000000000000000e+01;6.391259765625000000e+01;9.402886867523193359e+00
3.800000000000000000e+01;3.800000000000000000e+01;3.300000000000000000e+01;3.400000000000000000e+01;1.740000000000000000e+02;6.386376953125000000e+01;9.420145034790039062e+00
3.000000000000000000e+00;3.000000000000000000e+00;5.500000000000000000e+01;5.600000000000000000e+01;1.260000000000000000e+02;6.380468750000000000e+01;9.437370061874389648e+00
2.300000000000000000e+01;2.300000000000000000e+01;3.900000000000000000e+01;3.800000000000000000e+01;1.920000000000000000e+02;6.378662109375000000e+01;9.440766811370849609e+00
5.900000000000000000e+01;5.900000000000000000e+01;3.500000000000000000e+01;3.600000000000000000e+01;1.500000000000000000e+02;6.378271484375000000e+01;9.443966865539550781e+00
3.900000000000000000e+01;4.200000000000000000e+01;5.900000000000000000e+01;5.800000000000000000e+01;2.030000000000000000e+02;6.376318359375000000e+01;9.447142839431762695e+00
2.000000000000000000e+00;4.000000000000000000e+00;3.000000000000000000e+01;3.200000000000000000e+01;1.420000000000000000e+02;6.375292968750000000e+01;9.450761795043945312e+00
6.200000000000000000e+01;6.200000000000000000e+01;1.300000000000000000e+01;1.300000000000000000e+01;8.000000000000000000e+01;6.369042968750000000e+01;9.453854799270629883e+00
5.100000000000000000e+01;4.800000000000000000e+01;5.400000000000000000e+01;5.400000000000000000e+01;1.300000000000000000e+02;6.366284179687500000e+01;9.457169771194458008e+00
5.400000000000000000e+01;5.000000000000000000e+01;3.700000000000000000e+01;3.700000000000000000e+01;1.690000000000000000e+02;6.364208984375000000e+01;9.468464136123657227e+00
1.000000000000000000e+01;1.000000000000000000e+01;4.000000000000000000e+01;3.900000000000000000e+01;1.120000000000000000e+02;6.362548828125000000e+01;9.471620082855224609e+00
5.100000000000000000e+01;5.100000000000000000e+01;3.800000000000000000e+01;3.800000000000000000e+01;1.830000000000000000e+02;6.362158203125000000e+01;9.474951744079589844e+00
3.700000000000000000e+01;3.800000000000000000e+01;8.000000000000000000e+00;8.000000000000000000e+00;9.100000000000000000e+01;6.361743164062500000e+01;9.478087902069091797e+00
4.100000000000000000e+01;4.100000000000000000e+01;1.300000000000000000e+01;1.400000000000000000e+01;6.900000000000000000e+01;6.360961914062500000e+01;9.481220006942749023e+00
5.300000000000000000e+01;5.500000000000000000e+01;5.100000000000000000e+01;5.100000000000000000e+01;1.380000000000000000e+02;6.360156250000000000e+01;9.492561817169189453e+00
2.900000000000000000e+01;3.200000000000000000e+01;6.000000000000000000e+00;6.000000000000000000e+00;1.810000000000000000e+02;6.359643554687500000e+01;9.495667934417724609e+00
1.200000000000000000e+01;1.000000000000000000e+01;2.700000000000000000e+01;2.600000000000000000e+01;1.480000000000000000e+02;6.358862304687500000e+01;9.498883962631225586e+00
2.400000000000000000e+01;2.300000000000000000e+01;5.100000000000000000e+01;5.300000000000000000e+01;6.200000000000000000e+01;6.358129882812500000e+01;9.502007961273193359e+00
5.400000000000000000e+01;5.600000000000000000e+01;1.500000000000000000e+01;1.500000000000000000e+01;5.600000000000000000e+01;6.356494140625000000e+01;9.505459785461425781e+00
1.600000000000000000e+01;1.700000000000000000e+01;3.400000000000000000e+01;3.500000000000000000e+01;1.960000000000000000e+02;6.355419921875000000e+01;9.508653879165649414e+00
5.700000000000000000e+01;6.000000000000000000e+01;3.100000000000000000e+01;3.100000000000000000e+01;1.510000000000000000e+02;6.355102539062500000e+01;9.511804103851318359e+00
3.400000000000000000e+01;3.400000000000000000e+01;5.400000000000000000e+01;5.700000000000000000e+01;1.580000000000000000e+02;6.354418945312500000e+01;9.514957904815673828e+00
4.300000000000000000e+01;4.600000000000000000e+01;3.000000000000000000e+01;3.000000000000000000e+01;1.350000000000000000e+02;6.353295898437500000e+01;9.518220901489257812e+00
5.700000000000000000e+01;5.400000000000000000e+01;3.300000000000000000e+01;3.200000000000000000e+01;1.520000000000000000e+02;6.352026367187500000e+01;9.521380901336669922e+00
5.800000000000000000e+01;5.700000000000000000e+01;9.000000000000000000e+00;1.000000000000000000e+01;5.300000000000000000e+01;6.349438476562500000e+01;9.525019884109497070e+00
5.900000000000000000e+01;6.100000000000000000e+01;1.800000000000000000e+01;1.700000000000000000e+01;7.800000000000000000e+01;6.339916992187500000e+01;9.528196096420288086e+00
